ID1;HHID;HV000;HV001;HV002;HV002A;HV003;HV004;HV007;HV008;HV009;HV010;HV011;HV012;HV013;HV014;HV015;HV017;HV020;HV021;HV023;HV024;HV025;HV026;HV027;HV028;HV030;HV031;HV032;HV033;HV035;HV040;HV041;HV042;HV043;HV044;UBIGEO;HV005;HV022;NCONGLOME;CODCCPP;NOMCCPP;LONGITUDX;LATITUDY
2022;      423102301;PE6;4231;23;1;2;4231;2022;1475;5;1;0;5;4;0;1;1;0;4231;20;20;1;2;0; ;0; ;0; ;0;66;1;1;0;1;200601;3662084;197;00948;0001;SULLANA;-80,6789801;-4,9100896
2022;      423103101;PE6;4231;31;1;6;4231;2022;1475;17;4;0;17;17;2;1;1;0;4231;20;20;1;2;0; ;0; ;0; ;1;66;4;1;0;1;200601;679540;197;00948;0001;SULLANA;-80,6789801;-4,9100896
2022;      423105901;PE6;4231;59;1;1;4231;2022;1475;5;1;0;5;4;1;1;1;0;4231;20;20;1;2;0; ;0; ;0; ;1;66;1;1;0;1;200601;679540;197;00948;0001;SULLANA;-80,6789801;-4,9100896
2022;      423108001;PE6;4231;80;1;1;4231;2022;1475;5;2;0;5;5;2;1;1;0;4231;20;20;1;2;0; ;0; ;0; ;2;66;2;1;0;1;200601;679540;197;00948;0001;SULLANA;-80,6789801;-4,9100896
2022;      423109201;PE6;4231;92;1;4;4231;2022;1475;5;1;0;5;5;1;1;1;0;4231;20;20;1;2;0; ;0; ;0; ;1;66;1;1;0;1;200601;679540;197;00948;0001;SULLANA;-80,6789801;-4,9100896
2022;      423109601;PE6;4231;96;1;1;4231;2022;1475;4;1;0;4;4;0;1;1;0;4231;20;20;1;2;0; ;0; ;0; ;0;66;1;1;0;1;200601;3662084;197;00948;0001;SULLANA;-80,6789801;-4,9100896
2022;      423113501;PE6;4231;135;1;2;4231;2022;1475;5;1;0;5;4;0;1;1;0;4231;20;20;1;2;0; ;0; ;0; ;0;66;3;1;0;1;200601;3662084;197;00948;0001;SULLANA;-80,6789801;-4,9100896
2022;      423113801;PE6;4231;138;1;2;4231;2022;1475;4;1;0;4;4;1;1;1;0;4231;20;20;1;2;0; ;0; ;0; ;1;66;1;1;0;1;200601;679540;197;00948;0001;SULLANA;-80,6789801;-4,9100896
2022;      423202101;PE6;4232;21;1;2;4232;2022;1471;4;1;0;4;4;1;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;1;87;1;1;0;1;200601;710354;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423204901;PE6;4232;49;1;2;4232;2022;1471;3;1;0;3;3;1;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;0;87;1;1;0;1;200601;3828143;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423205901;PE6;4232;59;1;2;4232;2022;1471;4;1;0;4;4;1;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;1;87;1;1;0;1;200601;710354;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423208101;PE6;4232;81;1;3;4232;2022;1471;4;0;0;4;4;1;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;1;87;0;1;0;1;200601;710354;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423209001;PE6;4232;90;1;2;4232;2022;1471;5;2;0;5;5;1;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;1;87;2;1;0;1;200601;710354;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423212301;PE6;4232;123;1;2;4232;2022;1471;5;1;0;5;5;1;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;1;87;1;1;0;1;200601;710354;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423213401;PE6;4232;134;1;2;4232;2022;1471;5;1;0;5;4;1;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;1;87;1;1;0;1;200601;710354;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423215901;PE6;4232;159;1;2;4232;2022;1471;6;1;0;6;4;0;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;0;87;1;1;0;1;200601;3828143;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423216101;PE6;4232;161;1;1;4232;2022;1471;2;1;0;2;2;0;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;0;87;1;1;0;1;200601;3828143;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423218501;PE6;4232;185;1;2;4232;2022;1471;5;1;0;5;5;1;1;1;0;4232;20;20;1;2;0; ;0; ;0; ;1;87;2;1;0;1;200601;710354;199;00989;0023;HUANGALA;-80,6020132;-4,8432292
2022;      423300401;PE6;4233;4;1;2;4233;2022;1471;4;2;0;4;4;1;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;1;43;2;1;0;1;200605;745588;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423301701;PE6;4233;17;1;1;4233;2022;1471;3;1;0;3;1;0;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;0;43;2;1;0;1;200605;4018019;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423302301;PE6;4233;23;1;2;4233;2022;1471;4;1;0;4;4;2;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;2;43;1;1;0;1;200605;745588;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423303201;PE6;4233;32;1;1;4233;2022;1471;5;1;0;5;5;1;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;1;43;2;1;0;1;200605;745588;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423306201;PE6;4233;62;1;2;4233;2022;1471;4;1;0;4;4;1;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;1;43;1;1;0;1;200605;745588;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423306501;PE6;4233;65;1;2;4233;2022;1471;4;1;0;4;4;1;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;0;43;1;1;0;1;200605;4018019;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423308901;PE6;4233;89;1;1;4233;2022;1471;5;1;0;5;4;1;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;1;43;1;1;0;1;200605;745588;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423309401;PE6;4233;94;1;2;4233;2022;1471;5;1;0;5;5;1;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;1;43;1;1;0;1;200605;745588;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423309701;PE6;4233;97;1;1;4233;2022;1471;3;1;0;3;3;1;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;1;43;1;1;0;1;200605;745588;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423310401;PE6;4233;104;1;1;4233;2022;1471;3;1;0;3;3;1;1;1;0;4233;20;20;1;2;0; ;0; ;0; ;1;43;1;1;0;1;200605;745588;198;0111001;0048;MALLARES;-80,7771013;-4,8632776
2022;      423400901;PE6;4234;9;1;1;4234;2022;1471;1;0;0;1;1;0;1;2;0;4234;20;20;1;2;0; ;0; ;0; ;0;38;0;1;0;1;200603;3742407;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423400902;PE6;4234;9;2;2;4234;2022;1471;5;1;0;5;5;1;1;1;0;4234;20;20;1;2;0; ;0; ;0; ;1;38;1;1;0;1;200603;694445;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423401501;PE6;4234;15;1;2;4234;2022;1471;4;1;0;4;4;1;1;1;0;4234;20;20;1;2;0; ;0; ;0; ;1;38;1;1;0;1;200603;694445;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423401701;PE6;4234;17;1;1;4234;2022;1471;1;0;0;1;1;0;1;1;0;4234;20;20;1;2;0; ;0; ;0; ;0;38;0;1;0;1;200603;3742407;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423402401;PE6;4234;24;1;2;4234;2022;1471;5;3;0;5;5;1;1;1;0;4234;20;20;1;2;0; ;0; ;0; ;1;38;3;1;0;1;200603;694445;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423403001;PE6;4234;30;1;3;4234;2022;1471;8;1;0;6;7;1;1;1;0;4234;20;20;1;2;0; ;0; ;0; ;1;38;1;1;0;1;200603;694445;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423408201;PE6;4234;82;1;2;4234;2022;1471;4;1;0;4;4;0;1;1;0;4234;20;20;1;2;0; ;0; ;0; ;0;38;2;1;0;1;200603;3742407;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423410001;PE6;4234;100;1;0;4234;2022;1471;0;0;0;0;0;0;6;4;0;4234;20;20;1;2;0; ;0; ;0; ;0;38;0;1;0;1;200603;0;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423411101;PE6;4234;111;1;2;4234;2022;1471;4;2;0;4;4;0;1;1;0;4234;20;20;1;2;0; ;0; ;0; ;0;38;2;1;0;1;200603;3742407;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423415101;PE6;4234;151;1;1;4234;2022;1471;7;1;0;3;7;1;1;1;0;4234;20;20;1;2;0; ;0; ;0; ;1;38;1;1;0;1;200603;694445;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423416201;PE6;4234;162;1;1;4234;2022;1471;4;1;0;4;4;1;1;1;0;4234;20;20;1;2;0; ;0; ;0; ;0;38;1;1;0;1;200603;3742407;198;01124;0001;SAN JACINTO;-80,874211;-4,8461046
2022;      423500401;PE6;4235;4;1;2;4235;2022;1474;3;1;0;3;3;1;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;1;19;1;1;0;1;200109;706748;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423501501;PE6;4235;15;1;2;4235;2022;1474;3;1;0;3;3;1;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;0;19;1;1;0;1;200109;3808710;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423502901;PE6;4235;29;1;2;4235;2022;1474;2;0;0;2;2;0;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;0;19;0;1;0;1;200109;3808710;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423503201;PE6;4235;32;1;2;4235;2022;1474;5;1;0;5;5;2;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;2;19;1;1;0;1;200109;706748;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423503801;PE6;4235;38;1;2;4235;2022;1474;9;3;0;9;9;1;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;1;19;4;1;0;1;200109;706748;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423507001;PE6;4235;70;1;2;4235;2022;1474;8;4;0;8;6;0;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;0;19;5;1;0;1;200109;3808710;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423507002;PE6;4235;70;2;2;4235;2022;1474;3;1;0;3;2;1;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;1;19;1;1;0;1;200109;706748;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423508201;PE6;4235;82;1;1;4235;2022;1474;5;0;0;5;5;1;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;1;19;1;1;0;1;200109;706748;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423508801;PE6;4235;88;1;1;4235;2022;1474;8;1;0;8;8;1;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;1;19;1;1;0;1;200109;706748;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423509501;PE6;4235;95;1;1;4235;2022;1474;4;0;0;4;4;0;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;0;19;0;1;0;1;200109;3808710;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423510801;PE6;4235;108;1;1;4235;2022;1474;4;1;0;2;4;0;1;1;0;4235;20;20;1;2;0; ;0; ;0; ;0;19;1;1;0;1;200109;3808710;199;0184101;0020;ALTO DE LA CRUZ;-80,7453438;-5,3322189
2022;      423600701;PE6;4236;7;1;2;4236;2022;1474;4;2;0;4;4;0;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;0;25;2;1;0;1;200105;3504961;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423602401;PE6;4236;24;1;4;4236;2022;1474;6;2;0;6;6;1;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;0;25;2;1;0;1;200105;3504961;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423604001;PE6;4236;40;1;2;4236;2022;1474;7;1;0;7;7;1;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;1;25;1;1;0;1;200105;650384;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423607701;PE6;4236;77;1;2;4236;2022;1474;2;0;0;2;2;0;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;0;25;0;1;0;1;200105;3504961;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423607702;PE6;4236;77;2;1;4236;2022;1474;4;1;0;4;4;1;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;1;25;1;1;0;1;200105;650384;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423608101;PE6;4236;81;1;1;4236;2022;1474;4;2;0;4;4;1;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;1;25;2;1;0;1;200105;650384;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423611001;PE6;4236;110;1;2;4236;2022;1474;4;1;0;4;4;1;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;1;25;1;1;0;1;200105;650384;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423612501;PE6;4236;125;1;3;4236;2022;1474;4;1;0;4;4;1;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;1;25;1;1;0;1;200105;650384;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423612601;PE6;4236;126;1;2;4236;2022;1474;4;3;0;4;4;0;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;0;25;3;1;0;1;200105;3504961;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423612801;PE6;4236;128;1;2;4236;2022;1474;4;0;0;4;3;0;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;0;25;1;1;0;1;200105;3504961;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423612901;PE6;4236;129;1;4;4236;2022;1474;5;1;0;5;5;1;1;1;0;4236;20;20;1;2;0; ;0; ;0; ;1;25;1;1;0;1;200105;650384;198;01905;0001;CATACAOS;-80,6719379;-5,2706095
2022;      423700501;PE6;4237;5;1;1;4237;2022;1476;7;2;0;7;7;1;1;1;0;4237;20;20;1;2;0; ;0; ;0; ;1;2716;2;1;0;1;200201;678912;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423703101;PE6;4237;31;1;1;4237;2022;1476;1;0;0;1;1;0;1;1;0;4237;20;20;1;2;0; ;0; ;0; ;0;2716;0;1;0;1;200201;3658697;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423703501;PE6;4237;35;1;2;4237;2022;1476;4;1;0;4;4;1;1;1;0;4237;20;20;1;2;0; ;0; ;0; ;1;2716;1;1;0;1;200201;678912;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423704001;PE6;4237;40;1;2;4237;2022;1476;4;1;0;4;4;2;1;1;0;4237;20;20;1;2;0; ;0; ;0; ;2;2716;1;1;0;1;200201;678912;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423704201;PE6;4237;42;1;1;4237;2022;1476;5;1;0;5;5;1;1;1;0;4237;20;20;1;2;0; ;0; ;0; ;1;2716;1;1;0;1;200201;678912;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423704202;PE6;4237;42;2;3;4237;2022;1476;3;1;0;3;2;0;1;2;0;4237;20;20;1;2;0; ;0; ;0; ;0;2716;1;1;0;1;200201;3658697;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423705801;PE6;4237;58;1;0;4237;2022;1476;0;0;0;0;0;0;6;5;0;4237;20;20;1;2;0; ;0; ;0; ;0;2716;0;1;0;1;200201;0;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423706401;PE6;4237;64;1;4;4237;2022;1476;5;1;0;5;5;1;1;1;0;4237;20;20;1;2;0; ;0; ;0; ;1;2716;1;1;0;1;200201;678912;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423706701;PE6;4237;67;1;2;4237;2022;1476;4;1;0;4;4;1;1;1;0;4237;20;20;1;2;0; ;0; ;0; ;1;2716;1;1;0;1;200201;678912;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423709301;PE6;4237;93;1;2;4237;2022;1476;6;1;0;6;6;1;1;1;0;4237;20;20;1;2;0; ;0; ;0; ;1;2716;1;1;0;1;200201;678912;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423709501;PE6;4237;95;1;2;4237;2022;1476;3;1;0;3;3;1;1;1;0;4237;20;20;1;2;0; ;0; ;0; ;1;2716;1;1;0;1;200201;678912;197;02161;0001;AYABACA;-79,7146567;-4,6390049
2022;      423801101;PE6;4238;11;1;2;4238;2022;1473;2;0;0;2;2;0;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;0;108;0;1;0;1;200607;2792943;200;01060;0003;JAGUAY DE POECHOS;-80,57215333;-4,678648333
2022;      423801201;PE6;4238;12;1;2;4238;2022;1473;3;1;0;3;3;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;1;1;0;1;200607;812039;200;01060;0003;JAGUAY DE POECHOS;-80,57215333;-4,678648333
2022;      423801301;PE6;4238;13;1;2;4238;2022;1473;6;1;0;6;3;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;3;1;0;1;200607;812039;200;01060;0003;JAGUAY DE POECHOS;-80,57215333;-4,678648333
2022;      423801501;PE6;4238;15;1;2;4238;2022;1473;3;1;0;3;3;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;1;1;0;1;200607;812039;200;01060;0003;JAGUAY DE POECHOS;-80,57215333;-4,678648333
2022;      423801901;PE6;4238;19;1;3;4238;2022;1473;4;1;0;4;4;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;1;1;0;1;200607;812039;200;01060;0003;JAGUAY DE POECHOS;-80,57215333;-4,678648333
2022;      423813701;PE6;4238;137;1;2;4238;2022;1473;4;1;0;4;4;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;1;1;0;1;200607;812039;200;01060;0005;SANTA ROSA;-80,57139;-4,706836667
2022;      423813801;PE6;4238;138;1;2;4238;2022;1473;6;1;0;6;5;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;2;1;0;1;200607;812039;200;01060;0005;SANTA ROSA;-80,57139;-4,706836667
2022;      423813901;PE6;4238;139;1;2;4238;2022;1473;6;2;0;6;6;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;2;1;0;1;200607;812039;200;01060;0005;SANTA ROSA;-80,57139;-4,706836667
2022;      423814001;PE6;4238;140;1;1;4238;2022;1473;4;0;0;4;4;0;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;0;108;0;1;0;1;200607;2792943;200;01060;0005;SANTA ROSA;-80,57139;-4,706836667
2022;      423814101;PE6;4238;141;1;1;4238;2022;1473;2;1;0;2;2;0;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;0;108;1;1;0;1;200607;2792943;200;01060;0005;SANTA ROSA;-80,57139;-4,706836667
2022;      423820201;PE6;4238;202;1;2;4238;2022;1473;4;1;0;4;4;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;1;1;0;1;200607;812039;200;01060;0020;NUEVO SAN MARTIN;-80,55253833;-4,689333333
2022;      423820301;PE6;4238;203;1;2;4238;2022;1473;3;0;0;3;3;0;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;0;108;0;1;0;1;200607;2792943;200;01060;0020;NUEVO SAN MARTIN;-80,55253833;-4,689333333
2022;      423820401;PE6;4238;204;1;1;4238;2022;1473;4;0;0;4;4;0;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;0;108;0;1;0;1;200607;2792943;200;01060;0020;NUEVO SAN MARTIN;-80,55253833;-4,689333333
2022;      423820501;PE6;4238;205;1;1;4238;2022;1473;4;1;0;4;4;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;1;1;0;1;200607;812039;200;01060;0020;NUEVO SAN MARTIN;-80,55253833;-4,689333333
2022;      423820601;PE6;4238;206;1;2;4238;2022;1473;7;4;0;7;7;1;1;1;0;4238;20;20;2;3;0; ;0; ;0; ;1;108;4;1;0;1;200607;812039;200;01060;0020;NUEVO SAN MARTIN;-80,55253833;-4,689333333
2022;      423900101;PE6;4239;1;1;1;4239;2022;1475;2;0;0;2;2;0;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;0;363;0;1;0;1;200210;2273963;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423900201;PE6;4239;2;1;2;4239;2022;1475;2;0;0;2;2;0;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;0;363;0;1;0;1;200210;2273963;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423900301;PE6;4239;3;1;1;4239;2022;1475;5;1;0;5;5;2;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;2;363;2;1;0;1;200210;661147;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423900401;PE6;4239;4;1;1;4239;2022;1475;4;1;0;4;4;0;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;0;363;1;1;0;1;200210;2273963;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423900601;PE6;4239;6;1;2;4239;2022;1475;2;0;0;2;2;0;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;0;363;0;1;0;1;200210;2273963;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423901701;PE6;4239;17;1;1;4239;2022;1475;1;0;0;1;1;0;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;0;363;0;1;0;1;200210;2273963;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423901702;PE6;4239;17;2;2;4239;2022;1475;4;1;0;4;4;1;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;1;363;2;1;0;1;200210;661147;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423901801;PE6;4239;18;1;2;4239;2022;1475;6;2;0;6;5;0;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;0;363;2;1;0;1;200210;2273963;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423901901;PE6;4239;19;1;2;4239;2022;1475;3;0;0;3;3;0;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;0;363;0;1;0;1;200210;2273963;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423902001;PE6;4239;20;1;1;4239;2022;1475;3;1;0;3;3;1;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;1;363;1;1;0;1;200210;661147;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423903001;PE6;4239;30;1;2;4239;2022;1475;5;1;0;5;5;1;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;1;363;2;1;0;1;200210;661147;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423903101;PE6;4239;31;1;1;4239;2022;1475;4;1;0;4;4;1;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;1;363;1;1;0;1;200210;661147;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423903301;PE6;4239;33;1;2;4239;2022;1475;3;0;0;3;3;0;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;0;363;0;1;0;1;200210;2273963;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423904301;PE6;4239;43;1;2;4239;2022;1475;3;1;0;3;3;1;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;1;363;1;1;0;1;200210;661147;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423905301;PE6;4239;53;1;3;4239;2022;1475;5;1;0;5;5;1;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;1;363;1;1;0;1;200210;661147;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      423913201;PE6;4239;132;1;2;4239;2022;1475;5;1;0;5;5;1;1;1;0;4239;20;20;2;3;0; ;0; ;0; ;1;363;1;1;0;1;200210;661147;200;02142;0086;SANTA ANA;-80,07726833;-4,548381667
2022;      424014101;PE6;4240;141;1;2;4240;2022;1476;5;1;0;5;5;1;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;1;1448;1;1;0;1;200202;610133;200;02303;0037;MASTRANTE;-79,96183;-4,925355
2022;      424014501;PE6;4240;145;1;1;4240;2022;1476;5;2;0;5;5;1;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;1;1448;2;1;0;1;200202;610133;200;02303;0037;MASTRANTE;-79,96183;-4,925355
2022;      424014801;PE6;4240;148;1;2;4240;2022;1476;5;1;0;5;4;0;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;0;1448;2;1;0;1;200202;2098504;200;02303;0037;MASTRANTE;-79,96183;-4,925355
2022;      424015101;PE6;4240;151;1;2;4240;2022;1476;5;1;0;5;5;2;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;2;1448;2;1;0;1;200202;610133;200;02303;0037;MASTRANTE;-79,96183;-4,925355
2022;      424015201;PE6;4240;152;1;7;4240;2022;1476;9;2;0;9;9;2;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;1;1448;2;1;0;1;200202;610133;200;02303;0037;MASTRANTE;-79,96183;-4,925355
2022;      424011801;PE6;4240;118;1;2;4240;2022;1476;3;0;0;3;3;0;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;0;1448;0;1;0;1;200202;2098504;200;02303;0055;PAMPA GRANDE;-79,971975;-4,94113
2022;      424011901;PE6;4240;119;1;4;4240;2022;1476;6;2;0;6;6;2;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;2;1448;2;1;0;1;200202;610133;200;02303;0055;PAMPA GRANDE;-79,971975;-4,94113
2022;      424012001;PE6;4240;120;1;1;4240;2022;1476;6;1;0;6;3;0;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;0;1448;3;1;0;1;200202;2098504;200;02303;0055;PAMPA GRANDE;-79,971975;-4,94113
2022;      424012101;PE6;4240;121;1;2;4240;2022;1476;9;1;0;9;9;2;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;2;1448;2;1;0;1;200202;610133;200;02303;0055;PAMPA GRANDE;-79,971975;-4,94113
2022;      424012201;PE6;4240;122;1;1;4240;2022;1476;4;1;0;4;4;1;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;1;1448;1;1;0;1;200202;610133;200;02303;0055;PAMPA GRANDE;-79,971975;-4,94113
2022;      424002301;PE6;4240;23;1;2;4240;2022;1476;3;1;0;3;3;0;1;1;0;4240;20;20;2;3;0; ;0; ;0; ;0;1448;1;1;0;1;200202;2098504;200;02303;0111;EL CHECO;-79,98749667;-4,911133333
