ID1;HHID;HV000;HV001;HV002;HV002A;HV003;HV004;HV007;HV008;HV009;HV010;HV011;HV012;HV013;HV014;HV015;HV017;HV020;HV021;HV023;HV024;HV025;HV026;HV027;HV028;HV030;HV031;HV032;HV033;HV035;HV040;HV041;HV042;HV043;HV044;UBIGEO;HV022;HV005;CODCCPP;NOMCCPP;NCONGLOME;longitudx;latitudy
2020;      177612801;PE6;1776;128;1;1;1776;2020;1452;4;1;0;4;4;2;1;1;0;1776;3;3;2;3;0; ;0; ;0; ;2;3720;1;1;0;1;030201;31;163845;0041;CHASQUIPAMPA;36377;-73,3826350003;-13,8123833329
2020;      177612901;PE6;1776;129;1;1;1776;2020;1452;3;1;0;3;3;1;1;1;0;1776;3;3;2;3;0; ;0; ;0; ;1;3720;1;1;0;1;030201;31;163845;0041;CHASQUIPAMPA;36377;-73,3826350003;-13,8123833329
2020;      177700101;PE6;1777;1;1;1;1777;2020;1451;3;1;0;3;3;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;1;1;0;1;030218;31;451468;0039;CAPILLA PATA;36393;-73,5138266669;-13,7829600004
2020;      177700201;PE6;1777;2;1;2;1777;2020;1451;2;0;0;2;2;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;0;1;0;1;030218;31;451468;0039;CAPILLA PATA;36393;-73,5138266669;-13,7829600004
2020;      177700301;PE6;1777;3;1;0;1777;2020;1451;0;0;0;0;0;0;6;2;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;0;1;0;1;030218;31;0;0039;CAPILLA PATA;36393;-73,5138266669;-13,7829600004
2020;      177700401;PE6;1777;4;1;2;1777;2020;1450;2;0;0;2;2;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;0;1;0;1;030218;31;451468;0039;CAPILLA PATA;36393;-73,5138266669;-13,7829600004
2020;      177700501;PE6;1777;5;1;1;1777;2020;1450;2;0;0;2;2;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;0;1;0;1;030218;31;451468;0039;CAPILLA PATA;36393;-73,5138266669;-13,7829600004
2020;      177703601;PE6;1777;36;1;1;1777;2020;1451;4;2;0;4;4;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;2;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177703701;PE6;1777;37;1;1;1777;2020;1451;1;0;0;1;1;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;0;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177703801;PE6;1777;38;1;2;1777;2020;1451;5;1;0;5;4;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;1;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177703901;PE6;1777;39;1;2;1777;2020;1451;5;0;0;5;5;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;0;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177704001;PE6;1777;40;1;2;1777;2020;1451;3;1;0;3;3;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;1;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177704801;PE6;1777;48;1;1;1777;2020;1451;3;0;0;2;3;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;0;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177704901;PE6;1777;49;1;1;1777;2020;1451;1;0;0;1;1;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;0;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177705001;PE6;1777;50;1;2;1777;2020;1451;5;1;0;5;5;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;1;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177705101;PE6;1777;51;1;1;1777;2020;1451;3;1;0;3;3;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;1;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177705201;PE6;1777;52;1;1;1777;2020;1451;4;1;0;4;4;0;1;1;0;1777;3;3;2;3;0; ;0; ;0; ;0;3481;1;1;0;1;030218;31;451468;0018;TORACCA;36393;-73,516863333;-13,7896183335
2020;      177801101;PE6;1778;11;1;2;1778;2020;1450;5;2;0;4;5;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;4;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177801201;PE6;1778;12;1;1;1778;2020;1450;2;0;0;2;2;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;0;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177801301;PE6;1778;13;1;1;1778;2020;1450;3;0;0;3;2;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;0;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177801501;PE6;1778;15;1;0;1778;2020;1450;0;0;0;0;0;0;9;3;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;0;1;0;1;030203;31;0;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177801701;PE6;1778;17;1;1;1778;2020;1450;2;1;0;2;2;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;1;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177801801;PE6;1778;18;1;3;1778;2020;1450;4;1;0;4;3;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;1;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177801901;PE6;1778;19;1;2;1778;2020;1450;2;1;0;2;2;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;1;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177802101;PE6;1778;21;1;1;1778;2020;1450;8;3;0;8;8;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;4;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177802201;PE6;1778;22;1;1;1778;2020;1450;2;0;0;2;2;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;0;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177802601;PE6;1778;26;1;1;1778;2020;1450;2;1;0;2;2;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;1;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177802901;PE6;1778;29;1;1;1778;2020;1450;7;1;0;7;7;1;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;1;2736;1;1;0;1;030203;31;187226;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177803001;PE6;1778;30;1;1;1778;2020;1450;3;1;0;3;3;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;1;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177803201;PE6;1778;32;1;2;1778;2020;1450;2;1;0;2;2;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;1;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177803401;PE6;1778;34;1;1;1778;2020;1450;2;0;0;2;0;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;0;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177803501;PE6;1778;35;1;1;1778;2020;1450;1;0;0;1;1;0;1;1;0;1778;3;3;2;3;0; ;0; ;0; ;0;2736;0;1;0;1;030203;31;559586;0017;CHILLMAY;36408;-73,6691233335;-13,9115749996
2020;      177902701;PE6;1779;27;1;1;1779;2020;1451;4;1;0;4;4;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177903201;PE6;1779;32;1;1;1779;2020;1451;2;0;0;2;0;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177903301;PE6;1779;33;1;0;1779;2020;1451;0;0;0;0;0;0;3;5;0;1779;3;3;2;3;0; ;0; ;0; ;0;3425;0;1;0;1;030214;31;0;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177903401;PE6;1779;34;1;1;1779;2020;1451;2;0;0;2;2;0;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;0;3425;0;1;0;1;030214;31;604443;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177903701;PE6;1779;37;1;2;1779;2020;1451;4;1;0;4;3;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177905101;PE6;1779;51;1;2;1779;2020;1451;4;1;0;4;3;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177905201;PE6;1779;52;1;1;1779;2020;1451;1;0;0;1;1;0;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;0;3425;0;1;0;1;030214;31;604443;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177905301;PE6;1779;53;1;1;1779;2020;1451;2;1;0;2;2;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177905801;PE6;1779;58;1;2;1779;2020;1451;5;1;0;5;5;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177906601;PE6;1779;66;1;1;1779;2020;1451;4;1;0;4;4;2;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177906701;PE6;1779;67;1;2;1779;2020;1451;5;1;0;5;5;2;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;2;3425;1;1;0;1;030214;31;183849;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177907101;PE6;1779;71;1;1;1779;2020;1451;3;1;0;3;3;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0023;IGLESIA PATA;36415;-73,6011900003;-14,0002033329
2020;      177910701;PE6;1779;107;1;1;1779;2020;1451;8;1;0;8;8;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0020;SAN ISIDRO DE TACTA;36415;-73,6087466671;-13,9998666663
2020;      177910801;PE6;1779;108;1;1;1779;2020;1451;3;1;0;3;3;0;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;0;3425;1;1;0;1;030214;31;604443;0020;SAN ISIDRO DE TACTA;36415;-73,6087466671;-13,9998666663
2020;      177911101;PE6;1779;111;1;1;1779;2020;1451;5;1;0;5;5;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0020;SAN ISIDRO DE TACTA;36415;-73,6087466671;-13,9998666663
2020;      177912101;PE6;1779;121;1;1;1779;2020;1451;5;0;0;5;5;1;1;1;0;1779;3;3;2;3;0; ;0; ;0; ;1;3425;1;1;0;1;030214;31;183849;0020;SAN ISIDRO DE TACTA;36415;-73,6087466671;-13,9998666663
2020;      178000601;PE6;1780;6;1;2;1780;2020;1452;4;1;0;4;3;2;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;2;2943;1;1;0;1;030108;31;152132;0033;PACCAYPATA;36544;-72,8178833337;-13,5185016669
2020;      178001401;PE6;1780;14;1;1;1780;2020;1452;3;1;0;3;3;2;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;1;2943;1;1;0;1;030108;31;152132;0033;PACCAYPATA;36544;-72,8178833337;-13,5185016669
2020;      178004501;PE6;1780;45;1;2;1780;2020;1452;5;2;0;5;5;1;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;2;1;0;1;030108;31;454695;0033;PACCAYPATA;36544;-72,8178833337;-13,5185016669
2020;      178004601;PE6;1780;46;1;2;1780;2020;1452;6;2;0;6;6;2;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;2;2943;2;1;0;1;030108;31;152132;0033;PACCAYPATA;36544;-72,8178833337;-13,5185016669
2020;      178005101;PE6;1780;51;1;0;1780;2020;1452;0;0;0;0;0;0;3;4;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;0;1;0;1;030108;31;0;0033;PACCAYPATA;36544;-72,8178833337;-13,5185016669
2020;      178007301;PE6;1780;73;1;1;1780;2020;1452;3;1;0;1;3;1;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;1;1;0;1;030108;31;454695;0051;CRUZ MOCCO;36544;-72,8195949999;-13,5132233336
2020;      178007401;PE6;1780;74;1;1;1780;2020;1452;2;0;0;2;1;0;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;0;1;0;1;030108;31;454695;0051;CRUZ MOCCO;36544;-72,8195949999;-13,5132233336
2020;      178007501;PE6;1780;75;1;0;1780;2020;1452;0;0;0;0;0;0;3;4;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;0;1;0;1;030108;31;0;0051;CRUZ MOCCO;36544;-72,8195949999;-13,5132233336
2020;      178007601;PE6;1780;76;1;1;1780;2020;1452;1;0;0;1;1;0;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;0;1;0;1;030108;31;454695;0051;CRUZ MOCCO;36544;-72,8195949999;-13,5132233336
2020;      178007701;PE6;1780;77;1;1;1780;2020;1452;2;0;0;2;2;0;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;0;1;0;1;030108;31;454695;0051;CRUZ MOCCO;36544;-72,8195949999;-13,5132233336
2020;      178012901;PE6;1780;129;1;1;1780;2020;1452;6;2;0;5;6;0;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;2;1;0;1;030108;31;454695;0025;HUAYLLAPAMPA;36544;-72,8248850001;-13,511235
2020;      178013001;PE6;1780;130;1;2;1780;2020;1452;7;1;0;7;7;0;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;2;1;0;1;030108;31;454695;0025;HUAYLLAPAMPA;36544;-72,8248850001;-13,511235
2020;      178013101;PE6;1780;131;1;1;1780;2020;1452;4;1;0;4;4;1;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;1;2943;1;1;0;1;030108;31;152132;0025;HUAYLLAPAMPA;36544;-72,8248850001;-13,511235
2020;      178013201;PE6;1780;132;1;2;1780;2020;1452;4;0;0;4;2;0;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;0;1;0;1;030108;31;454695;0025;HUAYLLAPAMPA;36544;-72,8248850001;-13,511235
2020;      178013301;PE6;1780;133;1;2;1780;2020;1452;4;1;0;4;4;0;1;1;0;1780;3;3;2;3;0; ;0; ;0; ;0;2943;2;1;0;1;030108;31;454695;0025;HUAYLLAPAMPA;36544;-72,8248850001;-13,511235
2020;      178100501;PE6;1781;5;1;1;1781;2020;1451;1;0;0;1;1;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;0;1;0;1;030106;31;532197;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178100601;PE6;1781;6;1;1;1781;2020;1451;1;0;0;1;1;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;0;1;0;1;030106;31;532197;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178100701;PE6;1781;7;1;1;1781;2020;1451;1;0;0;1;1;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;0;1;0;1;030106;31;532197;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178100801;PE6;1781;8;1;1;1781;2020;1451;3;1;0;3;2;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;1;1;0;1;030106;31;532197;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178100901;PE6;1781;9;1;2;1781;2020;1451;5;2;0;5;4;1;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;1;3030;2;1;0;1;030106;31;178062;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178101501;PE6;1781;15;1;1;1781;2020;1451;1;0;0;1;1;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;0;1;0;1;030106;31;532197;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178101601;PE6;1781;16;1;1;1781;2020;1451;4;1;0;4;4;1;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;1;3030;1;1;0;1;030106;31;178062;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178101701;PE6;1781;17;1;2;1781;2020;1451;2;0;0;2;1;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;0;1;0;1;030106;31;532197;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178101801;PE6;1781;18;1;2;1781;2020;1451;6;1;0;4;6;1;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;1;3030;2;1;0;1;030106;31;178062;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178101901;PE6;1781;19;1;1;1781;2020;1451;2;0;0;2;2;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;0;1;0;1;030106;31;532197;0033;SIUSAY;36584;-72,8253316664;-13,8276599996
2020;      178108701;PE6;1781;87;1;1;1781;2020;1451;1;0;0;1;1;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;0;1;0;1;030106;31;532197;0022;HUAYRAPAMPA;36584;-72,8650683333;-13,7975083331
2020;      178108801;PE6;1781;88;1;2;1781;2020;1451;2;0;0;2;1;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;0;1;0;1;030106;31;532197;0022;HUAYRAPAMPA;36584;-72,8650683333;-13,7975083331
2020;      178108901;PE6;1781;89;1;2;1781;2020;1451;2;0;0;2;2;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;0;1;0;1;030106;31;532197;0022;HUAYRAPAMPA;36584;-72,8650683333;-13,7975083331
2020;      178109001;PE6;1781;90;1;1;1781;2020;1451;3;1;0;3;3;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;1;1;0;1;030106;31;532197;0022;HUAYRAPAMPA;36584;-72,8650683333;-13,7975083331
2020;      178109101;PE6;1781;91;1;1;1781;2020;1451;2;0;0;2;0;0;1;1;0;1781;3;3;2;3;0; ;0; ;0; ;0;3030;1;1;0;1;030106;31;532197;0022;HUAYRAPAMPA;36584;-72,8650683333;-13,7975083331
2020;      178200201;PE6;1782;2;1;2;1782;2020;1448;4;1;0;4;4;1;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;1;3504;1;1;0;1;030303;31;265331;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178200901;PE6;1782;9;1;0;1782;2020;1452;0;0;0;0;0;0;6;3;0;1782;3;3;2;3;0; ;0; ;0; ;0;3504;0;1;0;1;030303;31;0;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178201401;PE6;1782;14;1;1;1782;2020;1448;4;1;0;3;4;0;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;0;3504;2;1;0;1;030303;31;793029;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178203901;PE6;1782;39;1;1;1782;2020;1448;4;1;0;4;4;2;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;1;3504;1;1;0;1;030303;31;265331;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178204901;PE6;1782;49;1;0;1782;2020;1452;0;0;0;0;0;0;6;5;0;1782;3;3;2;3;0; ;0; ;0; ;0;3504;0;1;0;1;030303;31;0;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178206101;PE6;1782;61;1;1;1782;2020;1448;8;2;0;3;8;2;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;2;3504;3;1;0;1;030303;31;265331;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178207801;PE6;1782;78;1;2;1782;2020;1448;4;1;0;4;3;1;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;1;3504;1;1;0;1;030303;31;265331;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178209101;PE6;1782;91;1;1;1782;2020;1448;1;0;0;1;1;0;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;0;3504;0;1;0;1;030303;31;793029;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178209601;PE6;1782;96;1;2;1782;2020;1448;4;1;0;4;4;1;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;1;3504;1;1;0;1;030303;31;265331;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178211401;PE6;1782;114;1;2;1782;2020;1448;4;1;0;4;4;1;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;0;3504;1;1;0;1;030303;31;793029;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178211501;PE6;1782;115;1;2;1782;2020;1448;5;1;0;5;5;1;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;1;3504;1;1;0;1;030303;31;265331;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178212001;PE6;1782;120;1;1;1782;2020;1448;3;1;0;3;3;1;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;1;3504;1;1;0;1;030303;31;265331;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178212101;PE6;1782;121;1;1;1782;2020;1448;2;0;0;2;2;0;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;0;3504;0;1;0;1;030303;31;793029;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178214201;PE6;1782;142;1;2;1782;2020;1452;4;1;0;4;4;1;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;1;3504;1;1;0;1;030303;31;265331;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178216401;PE6;1782;164;1;1;1782;2020;1448;3;0;0;2;3;0;1;1;0;1782;3;3;2;3;0; ;0; ;0; ;0;3504;0;1;0;1;030303;31;793029;0001;HUAQUIRCA;36716;-72,89466;-14,3394
2020;      178300101;PE6;1783;1;1;1;1783;2020;1452;5;2;0;5;5;0;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;3;1;0;1;030303;31;390360;0032;YANACCOLLPA;36719;-72,7172812375924;-14,3253230150806
2020;      178300201;PE6;1783;2;1;1;1783;2020;1452;2;0;0;2;2;0;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;0;1;0;1;030303;31;390360;0032;YANACCOLLPA;36719;-72,7172812375924;-14,3253230150806
2020;      178300301;PE6;1783;3;1;1;1783;2020;1452;1;0;0;1;1;0;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;0;1;0;1;030303;31;390360;0032;YANACCOLLPA;36719;-72,7172812375924;-14,3253230150806
2020;      178300401;PE6;1783;4;1;1;1783;2020;1452;2;0;0;2;2;0;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;0;1;0;1;030303;31;390360;0032;YANACCOLLPA;36719;-72,7172812375924;-14,3253230150806
2020;      178300601;PE6;1783;6;1;0;1783;2020;1452;0;0;0;0;0;0;6;5;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;0;1;0;1;030303;31;0;0007;OCCOCCO;36719;-72,743726834259;-14,2887463030987
2020;      178300801;PE6;1783;8;1;1;1783;2020;1449;6;1;0;6;4;0;1;2;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;1;1;0;1;030303;31;390360;0007;OCCOCCO;36719;-72,743726834259;-14,2887463030987
2020;      178301001;PE6;1783;10;1;2;1783;2020;1452;7;0;0;7;3;1;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;1;4256;1;1;0;1;030303;31;130607;0007;OCCOCCO;36719;-72,743726834259;-14,2887463030987
2020;      178301101;PE6;1783;11;1;1;1783;2020;1449;4;2;0;4;4;0;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;2;1;0;1;030303;31;390360;0007;OCCOCCO;36719;-72,743726834259;-14,2887463030987
2020;      178301201;PE6;1783;12;1;1;1783;2020;1448;5;2;0;4;5;1;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;1;4256;2;1;0;1;030303;31;130607;0007;OCCOCCO;36719;-72,743726834259;-14,2887463030987
2020;      178301301;PE6;1783;13;1;1;1783;2020;1452;8;1;0;5;7;1;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;1;4256;1;1;0;1;030303;31;130607;0046;YURACCACCA;36719;-72,7804150901478;-14,3251933081369
2020;      178302101;PE6;1783;21;1;0;1783;2020;1452;0;0;0;0;0;0;6;1;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;0;1;0;1;030303;31;0;0017;COCHAPATA;36719;-72,7870331318059;-14,3140828065062
2020;      178302201;PE6;1783;22;1;1;1783;2020;1448;3;1;0;3;3;1;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;1;4256;1;1;0;1;030303;31;130607;0017;COCHAPATA;36719;-72,7870331318059;-14,3140828065062
2020;      178302501;PE6;1783;25;1;2;1783;2020;1448;4;0;0;4;0;0;1;2;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;3;1;0;1;030303;31;390360;0023;MUTKAN;36719;-72,805512843909;-14,3290352979821
2020;      178302701;PE6;1783;27;1;1;1783;2020;1448;5;1;0;5;5;1;1;1;0;1783;3;3;2;3;0; ;0; ;0; ;1;4256;1;1;0;1;030303;31;130607;0023;MUTKAN;36719;-72,805512843909;-14,3290352979821
2020;      178302901;PE6;1783;29;1;1;1783;2020;1449;5;0;0;5;2;0;1;2;0;1783;3;3;2;3;0; ;0; ;0; ;0;4256;1;1;0;1;030303;31;390360;0023;MUTKAN;36719;-72,805512843909;-14,3290352979821
2020;      178400701;PE6;1784;7;1;2;1784;2020;1449;7;1;0;7;7;1;1;1;0;1784;3;3;2;3;0; ;0; ;0; ;0;3316;2;1;0;1;030305;31;641843;0001;OROPESA;36722;-72,55777;-14,26388
2020;      178401001;PE6;1784;10;1;2;1784;2020;1449;7;1;0;7;6;2;1;1;0;1784;3;3;2;3;0; ;0; ;0; ;2;3316;1;1;0;1;030305;31;214747;0001;OROPESA;36722;-72,55777;-14,26388
2020;      178402201;PE6;1784;22;1;2;1784;2020;1449;7;1;0;7;6;1;1;1;0;1784;3;3;2;3;0; ;0; ;0; ;1;3316;1;1;0;1;030305;31;214747;0001;OROPESA;36722;-72,55777;-14,26388
2020;      178403101;PE6;1784;31;1;1;1784;2020;1449;5;2;0;5;5;0;1;1;0;1784;3;3;2;3;0; ;0; ;0; ;0;3316;2;1;0;1;030305;31;641843;0001;OROPESA;36722;-72,55777;-14,26388
